EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, PIEVEPELAGO (STAID: 17727).
Blended and updated with sources: 196552 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
196552,20200323,-9999,    9
196552,20200324,-9999,    9
196552,20200325,-9999,    9
196552,20200326,-9999,    9
196552,20200327,-9999,    9
196552,20200328,-9999,    9
196552,20200329,-9999,    9
196552,20200330,-9999,    9
196552,20200331,-9999,    9
196552,20200401,-9999,    9
196552,20200402,-9999,    9
196552,20200403,-9999,    9
196552,20200404,-9999,    9
196552,20200405,-9999,    9
196552,20200406,-9999,    9
196552,20200407,-9999,    9
196552,20200408,-9999,    9
196552,20200409,-9999,    9
196552,20200410,-9999,    9
196552,20200411,-9999,    9
196552,20200412,-9999,    9
196552,20200413,-9999,    9
196552,20200414,-9999,    9
196552,20200415,-9999,    9
196552,20200416,-9999,    9
196552,20200417,-9999,    9
196552,20200418,-9999,    9
196552,20200419,-9999,    9
196552,20200420,-9999,    9
196552,20200421,-9999,    9
196552,20200422,-9999,    9
196552,20200423,-9999,    9
196552,20200424,-9999,    9
196552,20200425,-9999,    9
196552,20200426,-9999,    9
196552,20200427,-9999,    9
196552,20200428,-9999,    9
196552,20200429,-9999,    9
196552,20200430,   92,    0
196552,20200501,   97,    0
196552,20200502,  131,    0
196552,20200503,  120,    0
196552,20200504,  132,    0
196552,20200505,  132,    0
196552,20200506,  117,    0
196552,20200507,  129,    0
196552,20200508,  146,    0
196552,20200509,  147,    0
196552,20200510,  149,    0
196552,20200511,   95,    0
196552,20200512,  113,    0
196552,20200513,  137,    0
196552,20200514,  145,    0
196552,20200515,  112,    0
196552,20200516,  123,    0
196552,20200517,  136,    0
196552,20200518,  145,    0
196552,20200519,  113,    0
196552,20200520,  126,    0
196552,20200521,  149,    0
196552,20200522,  165,    0
196552,20200523,  170,    0
196552,20200524,  150,    0
196552,20200525,  144,    0
196552,20200526,  140,    0
196552,20200527,  126,    0
196552,20200528,  121,    0
196552,20200529,   78,    0
196552,20200530,  104,    0
196552,20200531,  113,    0
196552,20200601,  140,    0
196552,20200602,  136,    0
196552,20200603,  138,    0
196552,20200604,  116,    0
196552,20200605,  134,    0
196552,20200606,  139,    0
196552,20200607,  134,    0
196552,20200608,  135,    0
196552,20200609,  121,    0
196552,20200610,   98,    0
196552,20200611,  107,    0
196552,20200612,  135,    0
196552,20200613,  141,    0
196552,20200614,  139,    0
196552,20200615,  141,    0
196552,20200616,  143,    0
196552,20200617,  136,    0
196552,20200618,  136,    0
196552,20200619,  137,    0
196552,20200620,  158,    0
196552,20200621,  168,    0
196552,20200622,  184,    0
196552,20200623,  191,    0
196552,20200624,  193,    0
196552,20200625,  196,    0
196552,20200626,  191,    0
196552,20200627,  201,    0
196552,20200628,  205,    0
196552,20200629,  194,    0
196552,20200630,  196,    0
196552,20200701,  195,    0
196552,20200702,  212,    0
196552,20200703,  181,    0
196552,20200704,  172,    0
196552,20200705,  193,    0
196552,20200706,  215,    0
196552,20200707,  158,    0
196552,20200708,  174,    0
196552,20200709,  201,    0
196552,20200710,  211,    0
196552,20200711,  203,    0
196552,20200712,  173,    0
196552,20200713,  151,    0
196552,20200714,  157,    0
196552,20200715,  154,    0
196552,20200716,  165,    0
196552,20200717,  175,    0
196552,20200718,  161,    0
196552,20200719,  178,    0
196552,20200720,  193,    0
196552,20200721,  213,    0
196552,20200722,  209,    0
196552,20200723,  196,    0
196552,20200724,  143,    0
196552,20200725,  169,    0
196552,20200726,  184,    0
196552,20200727,  204,    0
196552,20200728,  223,    0
196552,20200729,  229,    0
196552,20200730,  242,    0
196552,20200731,  227,    0
196552,20200801,  248,    0
196552,20200802,  230,    0
196552,20200803,  178,    0
196552,20200804,  128,    0
196552,20200805,  146,    0
196552,20200806,  166,    0
196552,20200807,  189,    0
196552,20200808,  202,    0
196552,20200809,  214,    0
196552,20200810,  219,    0
196552,20200811,  215,    0
196552,20200812,  216,    0
196552,20200813,  222,    0
196552,20200814,  210,    0
196552,20200815,  204,    0
196552,20200816,  201,    0
196552,20200817,  180,    0
196552,20200818,  180,    0
196552,20200819,  186,    0
196552,20200820,  201,    0
196552,20200821,  221,    0
196552,20200822,  225,    0
196552,20200823,  204,    0
196552,20200824,  178,    0
196552,20200825,  188,    0
196552,20200826,  197,    0
196552,20200827,  196,    0
196552,20200828,  190,    0
196552,20200829,  194,    0
196552,20200830,  157,    0
196552,20200831,  116,    0
196552,20200901,  122,    0
196552,20200902,  134,    0
196552,20200903,  141,    0
196552,20200904,  168,    0
196552,20200905,  183,    0
196552,20200906,  170,    0
196552,20200907,  159,    0
196552,20200908,  158,    0
196552,20200909,  178,    0
196552,20200910,  184,    0
196552,20200911,  178,    0
196552,20200912,  173,    0
196552,20200913,  178,    0
196552,20200914,  173,    0
196552,20200915,  171,    0
196552,20200916,  171,    0
196552,20200917,  173,    0
196552,20200918,  167,    0
196552,20200919,  163,    0
196552,20200920,  152,    0
196552,20200921,  140,    0
196552,20200922,  139,    0
196552,20200923,  131,    0
196552,20200924,  136,    0
196552,20200925,  101,    0
196552,20200926,   81,    0
196552,20200927,   61,    0
196552,20200928,   75,    0
196552,20200929,  101,    0
196552,20200930,  118,    0
196552,20201001,  118,    0
196552,20201002,  127,    0
196552,20201003,  100,    0
196552,20201004,   88,    0
196552,20201005,   87,    0
196552,20201006,   98,    0
196552,20201007,  109,    0
196552,20201008,  109,    0
196552,20201009,  114,    0
196552,20201010,  116,    0
196552,20201011,   74,    0
196552,20201012,   35,    0
196552,20201013,   52,    0
196552,20201014,   56,    0
196552,20201015,   46,    0
196552,20201016,   54,    0
196552,20201017,   57,    0
196552,20201018,   65,    0
196552,20201019,   69,    0
196552,20201020,   75,    0
196552,20201021,   76,    0
196552,20201022,  109,    0
196552,20201023,  124,    0
196552,20201024,  106,    0
196552,20201025,   94,    0
196552,20201026,   95,    0
196552,20201027,   63,    0
196552,20201028,   75,    0
196552,20201029,  103,    0
196552,20201030,  132,    0
196552,20201031,-9999,    9
196552,20201101,-9999,    9
196552,20201102,-9999,    9
196552,20201103,-9999,    9
196552,20201104,-9999,    9
196552,20201105,-9999,    9
196552,20201106,-9999,    9
196552,20201107,-9999,    9
196552,20201108,-9999,    9
196552,20201109,-9999,    9
196552,20201110,-9999,    9
196552,20201111,-9999,    9
196552,20201112,-9999,    9
196552,20201113,-9999,    9
196552,20201114,-9999,    9
196552,20201115,-9999,    9
196552,20201116,-9999,    9
196552,20201117,-9999,    9
196552,20201118,-9999,    9
196552,20201119,-9999,    9
196552,20201120,-9999,    9
196552,20201121,-9999,    9
196552,20201122,-9999,    9
196552,20201123,-9999,    9
196552,20201124,-9999,    9
196552,20201125,-9999,    9
196552,20201126,-9999,    9
196552,20201127,-9999,    9
196552,20201128,-9999,    9
196552,20201129,-9999,    9
196552,20201130,-9999,    9
196552,20201201,-9999,    9
196552,20201202,-9999,    9
196552,20201203,-9999,    9
196552,20201204,-9999,    9
196552,20201205,-9999,    9
196552,20201206,-9999,    9
196552,20201207,-9999,    9
196552,20201208,-9999,    9
196552,20201209,-9999,    9
196552,20201210,-9999,    9
196552,20201211,-9999,    9
196552,20201212,-9999,    9
196552,20201213,-9999,    9
196552,20201214,-9999,    9
196552,20201215,-9999,    9
196552,20201216,-9999,    9
196552,20201217,-9999,    9
196552,20201218,-9999,    9
196552,20201219,-9999,    9
196552,20201220,-9999,    9
196552,20201221,-9999,    9
196552,20201222,-9999,    9
196552,20201223,-9999,    9
196552,20201224,-9999,    9
196552,20201225,-9999,    9
196552,20201226,-9999,    9
196552,20201227,-9999,    9
196552,20201228,-9999,    9
196552,20201229,-9999,    9
196552,20201230,-9999,    9
196552,20201231,  -11,    0
196552,20210101,    6,    0
196552,20210102,    7,    0
196552,20210103,    8,    0
196552,20210104,   -5,    0
196552,20210105,  -11,    0
196552,20210106,  -15,    0
196552,20210107,  -15,    0
196552,20210108,  -43,    0
196552,20210109,  -35,    0
196552,20210110,  -39,    0
196552,20210111,  -53,    0
196552,20210112,  -13,    0
196552,20210113,   34,    0
196552,20210114,   42,    0
196552,20210115,   -9,    0
196552,20210116,  -24,    0
196552,20210117,   -2,    0
196552,20210118,   -7,    0
196552,20210119,   10,    0
196552,20210120,   29,    0
196552,20210121,   46,    0
196552,20210122,   51,    0
196552,20210123,   13,    0
196552,20210124,    0,    0
196552,20210125,   -3,    0
196552,20210126,  -28,    0
196552,20210127,  -16,    0
196552,20210128,   36,    0
196552,20210129,   61,    0
196552,20210130,   50,    0
196552,20210131,   13,    0
196552,20210201,   22,    0
196552,20210202,   53,    0
196552,20210203,   64,    0
196552,20210204,   69,    0
196552,20210205,   57,    0
196552,20210206,   53,    0
196552,20210207,   57,    0
196552,20210208,   25,    0
196552,20210209,   40,    0
196552,20210210,   36,    0
196552,20210211,   47,    0
196552,20210212,  -22,    0
196552,20210213,  -82,    0
196552,20210214,  -71,    0
196552,20210215,  -26,    0
196552,20210216,   30,    0
196552,20210217,   52,    0
196552,20210218,   41,    0
196552,20210219,   52,    0
196552,20210220,   60,    0
196552,20210221,   46,    0
196552,20210222,   40,    0
196552,20210223,   90,    0
196552,20210224,  104,    0
196552,20210225,  104,    0
196552,20210226,  107,    0
196552,20210227,   76,    0
196552,20210228,   26,    0
196552,20210301,   26,    0
196552,20210302,   53,    0
196552,20210303,   71,    0
196552,20210304,   58,    0
196552,20210305,   48,    0
196552,20210306,   12,    0
196552,20210307,   19,    0
196552,20210308,   30,    0
196552,20210309,   19,    0
196552,20210310,   32,    0
196552,20210311,   43,    0
196552,20210312,   55,    0
196552,20210313,   46,    0
196552,20210314,   33,    0
196552,20210315,   45,    0
196552,20210316,   34,    0
196552,20210317,   26,    0
196552,20210318,    0,    0
196552,20210319,  -14,    0
196552,20210320,  -20,    0
196552,20210321,  -20,    0
196552,20210322,   18,    0
196552,20210323,   29,    0
196552,20210324,   64,    0
196552,20210325,   83,    0
196552,20210326,   70,    0
196552,20210327,   60,    0
196552,20210328,   78,    0
196552,20210329,  104,    0
196552,20210330,  131,    0
196552,20210331,-9999,    9
